1468112767,2.75,3.89
1468112797,2.75,3.89
1468112827,2.75,3.89
1468112857,2.75,3.89
1468112887,2.75,3.89
1468112917,2.75,3.89
1468112947,2.75,3.89
1468112977,2.75,3.89
1468113007,2.75,3.89
1468113037,2.75,3.89
1468113067,2.75,3.89
1468113097,2.75,3.89
1468113127,2.75,3.89
1468113157,2.75,3.89
1468113187,2.75,3.89
1468113217,2.75,3.89
1468113247,2.75,3.89
1468113277,3.00,3.89
1468113307,3.00,3.89
1468113337,2.75,3.89
1468113367,2.75,3.89
1468113397,2.50,3.89
1468113427,2.50,3.89
1468113457,2.50,3.89
1468113487,2.50,3.89
1468113517,2.50,3.89
1468113547,2.50,3.89
1468113577,2.50,3.89
1468113607,2.50,3.89
1468113637,2.50,3.89
1468113667,2.50,3.89
1468113697,2.50,3.89
1468113727,2.50,3.89
1468113757,2.50,3.89
1468113787,2.50,3.89
1468113817,2.50,3.89
1468113847,2.50,3.89
1468113877,2.50,3.89
1468113907,2.50,3.89
1468113937,2.50,3.89
1468113967,2.50,3.89
1468113997,2.50,3.89
1468114027,2.50,3.89
1468114057,2.50,3.89
1468114087,2.50,3.89
1468114117,2.50,3.89
1468114147,2.50,3.89
1468114177,2.50,3.89
1468114207,2.50,3.89
1468114237,2.50,3.89
1468114267,2.50,3.89
1468114297,2.50,3.89
1468114327,2.50,3.89
1468114357,2.50,3.89
1468114387,2.50,3.89
1468114417,2.75,3.89
1468114447,2.75,3.89
1468114477,2.75,3.89
1468114507,2.75,3.89
1468114537,2.75,3.89
1468114567,2.75,3.89
1468114597,2.75,3.89
1468114627,2.75,3.89
1468114657,2.75,3.89
1468114687,2.75,3.89
1468114717,2.75,3.89
1468114747,2.75,3.89
1468114777,2.75,3.89
1468114807,2.75,3.89
1468114837,2.75,3.89
1468114867,2.75,3.89
1468114897,2.75,3.89
1468114927,2.75,3.89
1468114957,2.75,3.89
1468114987,3.00,3.89
1468115017,3.00,3.89
1468115047,2.75,3.89
1468115077,2.75,3.89
1468115107,2.75,3.89
1468115137,2.75,3.89
1468115167,2.75,3.89
1468115197,2.50,3.89
1468115227,2.50,3.89
1468115257,2.50,3.89
1468115287,2.50,3.89
1468115317,2.50,3.89
1468115347,2.50,3.89
1468115377,2.50,3.89
1468115407,2.50,3.89
1468115437,2.50,3.89
1468115467,2.50,3.89
1468115497,2.50,3.89
1468115527,2.50,3.89
1468115557,2.50,3.89
1468115587,2.50,3.89
1468115617,2.50,3.89
1468115647,2.50,3.89
1468115677,2.50,3.89
1468115707,2.50,3.89
1468115737,2.50,3.89
1468115767,2.50,3.89
1468115797,2.50,3.89
1468115827,2.50,3.89
1468115857,2.50,3.89
1468115887,2.50,3.89
1468115917,2.50,3.89
1468115947,2.50,3.89
1468115977,2.50,3.89
1468116007,2.50,3.89
1468116037,2.50,3.89
1468116067,2.50,3.89
1468116097,2.50,3.89
1468116127,2.50,3.89
1468116157,2.75,3.89
1468116187,2.75,3.89
1468116217,2.75,3.89
1468116247,2.75,3.89
1468116277,2.75,3.89
1468116307,2.75,3.89
1468116337,2.75,3.89
1468116367,2.75,3.89
1468116397,2.75,3.89
1468116427,2.75,3.89
1468116457,2.75,3.89
1468116487,2.75,3.89
1468116517,2.75,3.89
1468116547,2.75,3.89
1468116577,2.75,3.89
1468116607,2.75,3.89
1468116637,2.75,3.89
1468116667,2.75,3.89
1468116697,2.75,3.89
1468116727,2.75,3.89
1468116757,2.75,3.89
1468116787,2.75,3.89
1468116817,2.75,3.89
1468116847,2.75,3.89
1468116877,2.75,3.89
1468116907,2.50,3.89
1468116937,2.50,3.89
1468116967,2.50,3.89
1468116997,2.50,3.89
1468117027,2.50,3.89
1468117057,2.50,3.89
1468117087,2.50,3.89
1468117117,2.50,3.89
1468117147,2.50,3.89
1468117177,2.50,3.89
1468117207,2.50,3.89
1468117237,2.50,3.89
1468117267,2.50,3.89
1468117297,2.50,3.89
1468117327,2.50,3.89
1468117357,2.50,3.89
1468117387,2.50,3.89
1468117417,2.50,3.89
1468117447,2.50,3.89
1468117477,2.50,3.89
1468117507,2.50,3.89
1468117537,2.50,3.89
1468117567,2.50,3.89
1468117597,2.50,3.89
1468117627,2.50,3.89
1468117657,2.50,3.89
1468117687,2.50,3.89
1468117717,2.50,3.89
1468117747,2.50,3.89
1468117777,2.50,3.89
1468117807,2.50,3.89
1468117837,2.50,3.89
1468117867,2.75,3.89
1468117897,2.75,3.89
1468117927,2.75,3.89
1468117957,2.75,3.89
1468117987,2.75,3.89
1468118017,2.75,3.89
1468118047,2.75,3.89
1468118077,2.75,3.89
1468118107,2.75,3.89
1468118137,2.75,3.89
1468118167,2.75,3.89
1468118197,2.75,3.89
1468118227,2.75,3.89
1468118257,2.75,3.89
1468118287,2.75,3.89
1468118317,2.75,3.89
1468118347,2.75,3.89
1468118377,2.75,3.89
1468118407,2.75,3.89
1468118437,2.75,3.89
1468118467,2.75,3.89
1468118497,2.75,3.89
1468118527,3.00,3.89
1468118557,3.00,3.89
1468118587,2.75,3.89
1468118617,2.75,3.89
1468118647,2.75,3.89
1468118677,2.75,3.89
1468118707,2.50,3.89
1468118737,2.50,3.89
1468118767,2.50,3.89
1468118797,2.50,3.89
1468118827,2.50,3.89
1468118857,2.50,3.89
1468118887,2.50,3.89
1468118917,2.50,3.89
1468118947,2.50,3.89
1468118977,2.50,3.89
1468119007,2.50,3.89
1468119037,2.50,3.89
1468119067,2.50,3.89
1468119097,2.50,3.89
1468119127,2.50,3.89
1468119157,2.50,3.89
1468119187,2.50,3.89
1468119217,2.50,3.89
1468119247,2.50,3.89
1468119277,2.50,3.89
1468119307,2.50,3.89
1468119337,2.50,3.89
1468119367,2.50,3.89
1468119397,2.50,3.89
1468119427,2.50,3.89
1468119457,2.50,3.89
1468119487,2.50,3.89
1468119517,2.50,3.89
1468119547,2.50,3.89
1468119577,2.50,3.89
1468119607,2.50,3.89
1468119637,2.50,3.89
1468119667,2.75,3.89
1468119697,2.75,3.89
1468119727,2.75,3.89
1468119757,2.75,3.89
1468119787,2.75,3.89
1468119817,2.75,3.89
1468119847,2.75,3.89
1468119877,2.75,3.89
1468119907,2.75,3.89
1468119937,2.75,3.89
1468119967,2.75,3.89
1468119997,2.75,3.89
1468120027,2.75,3.89
1468120057,2.75,3.89
1468120087,2.75,3.89
1468120117,2.75,3.89
1468120147,2.75,3.89
1468120177,2.75,3.89
1468120207,2.75,3.89
1468120237,2.75,3.89
1468120267,2.75,3.89
1468120297,3.00,3.89
1468120327,3.00,3.89
1468120357,3.00,3.89
1468120387,2.75,3.89
1468120417,2.75,3.89
1468120447,2.50,3.89
1468120477,2.50,3.89
1468120507,2.50,3.89
1468120537,2.50,3.89
1468120567,2.50,3.89
1468120597,2.50,3.89
1468120627,2.50,3.89
1468120657,2.50,3.89
1468120687,2.50,3.89
1468120717,2.50,3.89
1468120747,2.50,3.89
1468120777,2.50,3.89
1468120807,2.50,3.89
1468120837,2.50,3.89
1468120867,2.50,3.89
1468120897,2.50,3.89
1468120927,2.50,3.89
1468120957,2.50,3.89
1468120987,2.50,3.89
1468121017,2.50,3.89
1468121047,2.50,3.89
1468121077,2.50,3.89
1468121107,2.50,3.89
1468121137,2.50,3.89
1468121167,2.50,3.89
1468121197,2.50,3.89
1468121227,2.50,3.89
1468121257,2.50,3.89
1468121287,2.50,3.89
1468121317,2.50,3.89
1468121347,2.50,3.89
1468121377,2.50,3.89
1468121407,2.75,3.89
